Ticker,Name,Market Cap,Currency,Price,200-DMA,% Diff
5880.TW,TAIWAN COOPERATIVE FINANCIAL HL (合庫金),358309396480,TWD,22.850000381469727,23.925316352844238,-4.494469187015271
5903.TWO,TAIWAN FAMILYMART CO (全家),42300190720,TWD,189.5,192.36512428283692,-1.4894198174011497
6125.TWO,KENMEC MECHANICAL ENGINEERING (廣運),15281657856,TWD,59.0,67.84449995040893,-13.036428828974845
6176.TW,RADIANT OPTO-ELECTRONICS CORP (瑞儀),46944608256,TWD,102.0,122.28399993896484,-16.587615672605672
6177.TW,DA-LI CONSTRUCTION CO. LTD. (達麗),21965922304,TWD,46.54999923706055,47.01070043563843,-0.9799922024319119
6183.TW,TRADE-VAN INFORMATION (關貿),13829999616,TWD,92.19999694824219,95.1988138961792,-3.150057049247934
6188.TWO,QUANTA STORAGE (廣明),23103797248,TWD,83.0,99.73991184234619,-16.783563904494038
6189.TW,PROMATE ELECTRONIC CO (豐藝),12384471040,TWD,46.95000076293945,48.687848720550534,-3.569366902172366
6191.TW,GLOBAL BRANDS MANUFACTURE CO LT (精成科),46185529344,TWD,92.5,110.91442035675048,-16.602368111848264
6269.TW,FLEXIUM INTERCONNECT INC (台郡),17951805440,TWD,56.0,61.14349996566772,-8.412177857917547
6279.TWO,HU LANE ASSOCIATE INC (胡連),14103396352,TWD,118.5,122.91591945648193,-3.592634278788742
6409.TW,VOLTRONIC POWER TECHNOLOGY CORP (旭隼),66040360960,TWD,753.0,980.35,-23.190697199979603
6469.TWO,GREAT TREE PHARMACY CO LTD (大樹),10673540096,TWD,71.30000305175781,105.67373477935791,-32.528169652914166
6472.TW,BORA PHARMACEUTICALS CO LTD (保瑞),51315027968,TWD,403.0,573.1167175292969,-29.682735178737964
6491.TW,PEGAVISION CORPORATION (晶碩),21888000000,TWD,285.0,300.3575,-5.113073587308459
6533.TW,ANDES TECHNOLOGY CORPORATION (晶心科),11852334080,TWD,234.0,252.91922897338867,-7.480344238823888
6535.TWO,LUMOSA THERAPEUTICS CO LTD (順藥),21567547392,TWD,128.5,188.7075,-31.905197196719794
6541.TW,TANVEX BIOPHARMA INC (泰福-KY),10819667968,TWD,40.849998474121094,50.93176052093506,-19.794646687443574
6550.TW,POLARIS GROUP (北極星藥業-KY),15392078848,TWD,17.899999618530273,30.872499952316286,-42.0195978745567
6561.TWO,CHIEF TELECOM INC (是方),26589116416,TWD,345.5,373.4026063537598,-7.4725258685861995
6589.TW,EIRGENIX INC (台康生技),12523315200,TWD,41.349998474121094,62.529500007629395,-33.87121523588728
6592.TW,HOTAI FINANCE CO LTD (和潤企業),37326712832,TWD,59.900001525878906,63.84750007629395,-6.182698689373922
6605.TW,DEPO AUTO PARTS IND (帝寶),21970673664,TWD,132.5,142.615,-7.092521824492525
6620.TWO,Handa Pharma (漢達),11707066368,TWD,70.30000305175781,93.62799995422364,-24.915620235262203
6667.TWO,TRUSVAL TECHNOLOGY CO LTD (信紘科),12442916864,TWD,252.5,258.97,-2.498358883268348
6712.TWO,EVER SUPREME BIO TECHNOLOGY CO  (長聖),13471596544,TWD,139.0,152.73896682739257,-8.995063350741873
6753.TW,LUNGTEH SHIPBUILDING CO LTD (龍德造船),15242918912,TWD,130.0,133.17257179260253,-2.3823012125525067
6757.TW,TIGERAIR TAIWAN CO LTD (台灣虎航),24125323264,TWD,52.5,67.21593252182006,-21.893518351535015
6768.TW,SPORTS GEAR CO LTD (志強-KY),17548331008,TWD,87.69999694824219,103.17149990081788,-14.995907753060633
6782.TW,VISCO VISION INC (視陽),11843999744,TWD,188.0,189.6357148742676,-0.8625563361585709
6803.TWO,ECOVE ENVIRONMENT CORP (崑鼎),20745154560,TWD,285.5,292.9,-2.5264595425059655
6854.TW,PLAYNITRIDE INC (錼創科技-KY創),16916705280,TWD,144.5,144.9725,-0.3259238821155752
6869.TW,J&V ENERGY TECHNOLOGY CO LTD (雲豹能源),11668128768,TWD,87.5,108.67210826873779,-19.482559606169403
6873.TW,HD RENEWABLE ENERGY CO LTD (泓德能源),12768480256,TWD,90.0,120.6120565032959,-25.380594105415476
6890.TW,LAI YIH FOOTWEAR CO LTD (來億-KY),40776900608,TWD,163.5,223.35,-26.79650772330423
6901.TW,DIAMOND BIOFUND INC (鑽石投資),12579685376,TWD,14.75,17.3022500371933,-14.750971877686004
6919.TW,CALIWAY BIOPHARMACEUTICALS CO L (康霈*),154547224576,TWD,99.30000305175781,148.86850002288818,-33.296833758323174
6962.TW,ITH CORPORATION (奕力-KY),18760308736,TWD,38.099998474121094,40.358738355636596,-5.596656321641536
6965.TW,CHUNG JYE INVESTMENT HOLDING CO (中傑-KY),12305531904,TWD,78.69999694824219,89.60849979400635,-12.173513529230851
7722.TW,LINE PAY TAIWAN LIMITED (LINEPAY),18699999232,TWD,275.0,515.5767501831054,-46.661675511486
7780.TW,DAIKEN BIOMEDICAL CO LTD (大研生醫*),14863944704,TWD,18.350000381469727,20.995407457351686,-12.599932062550433
7799.TW,HERON NEUTRON MEDICAL CORP. (禾榮科),51901521920,TWD,328.5,586.2175,-43.96277832033332
8054.TWO,ALCOR MICRO CORP (安國),10683029504,TWD,101.0,116.40550006866455,-13.234340352970653
8436.TWO,TCI CO LTD (大江),13111756800,TWD,119.0,122.12527729034424,-2.5590748776063044
8454.TW,MOMO COM INC (富邦媒),51935154176,TWD,196.0,217.87392875671387,-10.039718327721125
8462.TW,POWER WIND HEALTH INDUSTRY INCO (柏文),11576641536,TWD,146.0,150.5875,-3.046401593757786
8464.TW,NIEN MADE ENTERPRISE CO LTD (億豐),98015256576,TWD,334.5,383.21961791992186,-12.713236912130732
8478.TW,ALEXANDER MARINE CO LTD (東哥遊艇),15505424384,TWD,165.0,189.50441886901856,-12.930790223923749
8908.TWO,SHINHSIUNG NATURAL GAS INC. (欣雄),12332003328,TWD,39.349998474121094,40.68758062362671,-3.2874457733888973
8936.TWO,KUO TOONG INTERNATIONAL (國統),12453516288,TWD,50.20000076293945,53.178816680908206,-5.601508465001592
8937.TWO,HER CHEE INDUSTRIAL CO (合騏*),13719110656,TWD,32.29999923706055,37.9021196269989,-14.780493663863027
9105.TW,CAL-COMP ELECTRONICS(THAILAND) (泰金寶-DR),58938015744,TWD,5.639999866485596,5.890190987586975,-4.2475892823956585
9802.TW,FULGENT SUN INTERNATIONAL CO LT (鈺齊-KY),15918565376,TWD,79.19999694824219,95.49847370147705,-17.06674056821369
9904.TW,POU CHEN (寶成),76763799552,TWD,26.049999237060547,29.217999935150146,-10.842633668016399
9907.TW,TON YI INDUSTRIAL CORP (統一實),25976936448,TWD,16.450000762939453,18.225811614990235,-9.7433842155497
9908.TW,THE GREAT TAIPEI GAS (大台北),14725430272,TWD,29.399999618530273,29.992412843704223,-1.975210291553131
9910.TW,FENG TAY ENTERPRISE CO LTD (豐泰),70703767552,TWD,71.5999984741211,107.52200008392334,-33.40897823865285
9914.TW,MERIDA INDUSTRY (美利達),18806093824,TWD,62.900001525878906,88.89816680908203,-29.244883462036807
9921.TW,GIANT MANUFACTURING CO (巨大),29679319040,TWD,75.69999694824219,91.97178977966308,-17.692156334462172
9925.TW,TAIWAN SHIN KONG SECURITY CO LT (新保),15502703616,TWD,40.349998474121094,40.66162023544312,-0.7663781214758303
9930.TW,CHC RESOURCES CORPORATION (中聯資源),17248675840,TWD,69.4000015258789,70.78641925811768,-1.9585928300501987
9937.TW,NATIONAL PETROLEUM CO (全國),17430026240,TWD,56.400001525878906,59.07114124298096,-4.5219030154076245
9938.TW,TAIWAN PAIHO (百和),13184907264,TWD,44.25,52.0595001411438,-15.001104735870818
9939.TW,TAIWAN HON CHUAN ENTERPRISE (宏全),35198590976,TWD,119.0,125.8425,-5.437352245862881
9940.TW,SINYI REALTY INC. (信義),14000092160,TWD,19.0,22.61675004005432,-15.991466650376584
9941.TW,TAIWAN ACCEPTANCE CORP (裕融),42539499520,TWD,73.9000015258789,87.97279544830322,-15.99675655492171
9945.TW,RUENTEX DEVELOPMENT CO LTD (潤泰新),66044104704,TWD,23.299999237060547,28.781749982833862,-19.04592580035184
9958.TW,CENTURY IRON & STEEL INDUSTRIAL (世紀鋼),25800701952,TWD,104.5,147.31707611083985,-29.064570952130985
