Ticker,Name,Market Cap,Currency,Price,200-DMA,% Diff
2101.TW,NAN KANG RUBBER TIRE (南港),24077035520,TWD,33.400001525878906,35.570106476441204,-6.100923403194203
2211.TW,EVERGREEN STEEL CORP (長榮鋼),40249282560,TWD,96.5,101.48650009155273,-4.913461482122572
2207.TW,HOTAI MOTOR CO (和泰車),263509622784,TWD,473.0,514.7830860900879,-8.116639264013381
2201.TW,YULON MOTOR CO (裕隆),30599278592,TWD,28.799999237060547,30.93225001335144,-6.893293489385799
2204.TW,CHINA MOTOR CO (中華),31611699200,TWD,57.099998474121094,57.467000026702884,-0.6386300875480866
2208.TW,CSBC CORPORATION TAIWAN (台船),26510417920,TWD,20.799999237060547,20.944750032424928,-0.6911077723070869
2227.TW,YULON NISSAN MOTOR CO.LTD (裕日車),15000000512,TWD,50.0,53.258749885559084,-6.118712685824201
2258.TW,FOXTRON VEHICLE TECHS CO LTD (鴻華先進-創),57366077440,TWD,32.900001525878906,35.60224987983704,-7.5901055778177735
2247.TW,PAN GERMAN UNIVERSAL MOTORS LTD (汎德永業),19128033280,TWD,237.0,259.21740463256833,-8.57095404687842
2331.TW,ELITEGROUP COMPUTER SYSTEMS (精英),11844813824,TWD,21.25,22.285500020980834,-4.646519126813198
2354.TW,FOXCONN TECH CO (鴻準),78645379072,TWD,55.599998474121094,59.33586965560913,-6.296142962379047
2348.TW,HIYES INTERNATIONAL CO LTD (海悅),11531848704,TWD,76.0,79.27200038909912,-4.127561273890922
2371.TW,TATUNG CO LTD (大同),57289584640,TWD,28.0,33.53224990844726,-16.498296188152906
2374.TW,ABILITY ENTERPRISE CO LTD (佳能),26059192320,TWD,77.0999984741211,78.47908104847198,-1.757261369433094
2385.TW,CHICONY ELECTRONICS (群光),78469308416,TWD,107.0,118.7922864151001,-9.926811555671122
2392.TW,CHENG UEI PRECISION INDUSTRY CO (正崴),18397251584,TWD,39.75,40.437249965667725,-1.6995467452688207
2439.TW,MERRY ELECTRONICS CO (美律),22925060096,TWD,92.19999694824219,95.85399997711181,-3.8120506496777784
2504.TW,GOLDSUN BUILDING MATERIALS CO L (國產),38484107264,TWD,32.70000076293945,33.50985554695129,-2.4167659656937013
2498.TW,HTC CORPORATION (宏達電),37165715456,TWD,44.45000076293945,47.68298421859741,-6.780161746665647
2524.TW,KINGS TOWN CONSTRUCTION CO (京城),13431597056,TWD,36.70000076293945,40.5252499961853,-9.439174918367987
2530.TW,DELPHA CONSTRUCTION CORP (華建),16320361472,TWD,19.399999618530273,25.540246925354005,-24.04145631312695
2545.TW,HUANG HSIANG CONSTRUCTION (皇翔),14676758528,TWD,38.650001525878906,38.8052499961853,-0.40007079021951997
2539.TW,SAKURA DEVELOPMENT CO (櫻花建),46888931328,TWD,39.29999923706055,45.685249996185306,-13.976613370087554
2543.TW,HWANG CHANG GENERAL CONTRACTOR  (皇昌),20194113536,TWD,39.20000076293945,60.016106662750246,-34.68419905473571
2608.TW,KERRY TJ LOGISTICS COMPANY LTD (嘉里大榮),13636400128,TWD,29.200000762939453,30.450362186431885,-4.106228411462276
2609.TW,YANG MING MARINE TRANSPORT CORP (陽明),182986260480,TWD,52.400001525878906,53.56024984359741,-2.166248890000655
2607.TW,EVERGREEN INTL STORAGE TRANSPOR (榮運),24677638144,TWD,46.25,51.808025436401365,-10.728116714705338
2612.TW,CHINESE MARITIME TRANSPORT LTD (中航),10585175040,TWD,53.599998474121094,55.32053203582764,-3.110117524886169
2548.TW,HUAKU DEVELOPMENT CO. LTD. (華固),33070082048,TWD,103.5,103.82610382080078,-0.31408654355712384
2633.TW,TAIWAN HIGH SPEED RAIL CORP (台灣高鐵),150838247424,TWD,26.799999237060547,27.023000020980835,-0.8252258585173644
2646.TW,STARLUX AIRLINES CO LTD (星宇航空),64086052864,TWD,21.299999237060547,22.561750049591065,-5.592433254322781
2723.TW,GOURMET MASTER CO LTD (美食-KY),12132000768,TWD,67.4000015258789,69.53350004196167,-3.0683030694489077
2731.TW,LION TRAVEL SERVICE CO LTD (雄獅),13991700480,TWD,150.0,153.21349967956542,-2.0973998285309103
2812.TW,TAICHUNG COMMERCIAL BANK (台中銀),122841161728,TWD,20.399999618530273,20.75555208206177,-1.7130474878516266
2889.TW,IBF FINANCIAL HOLDINGS CO LTD (國票金),54503452672,TWD,15.0,15.68274998664856,-4.353509347721641
3005.TW,GETAC HOLDINGS CORP (神基),66801172480,TWD,107.0,115.8963198852539,-7.676102135134166
3013.TW,CHENMING ELECTRONIC TECHNOLOGY  (晟銘電),22872999936,TWD,111.5,116.8059999847412,-4.54257485525944
3029.TW,ZERO ONE TECHNOLOGY (零壹),16933511168,TWD,102.5,106.16225608825684,-3.449678090122976
3078.TWO,CHANNEL WELL TECHNOLOGY CO.LTD (僑威),12824856576,TWD,56.400001525878906,65.49849996566772,-13.891155437999291
3376.TW,SHIN ZU SHING CO (新日興),40033701888,TWD,204.5,210.8225,-2.998968326435747
3515.TW,ASROCK INCORPORATION (華擎),26500198400,TWD,214.5,236.0344115447998,-9.123420353778599
3701.TW,FIC GLOBAL INC (大眾控),10755196928,TWD,45.45000076293945,48.957757530212405,-7.164864046537001
3703.TW,CONTINENTAL HLDGS CORP (欣陸),17164053504,TWD,20.850000381469727,21.02307209968567,-0.8232465616598961
4104.TW,EXCELSIOR MEDICAL CO LTD (佳醫),13091537920,TWD,69.5,74.86538055056617,-7.166704438164507
4114.TWO,SYNMOSA BIOPHARMA CORP (健喬),16031449088,TWD,31.799999237060547,32.18299995422363,-1.1900715213244761
4128.TWO,MICROBIO CO LTD (中天),10087126016,TWD,17.149999618530273,18.869000005722047,-9.110182768935736
4441.TW,GREAT GIANT FIBRE GARMENT CO LT (振大環球),12987528192,TWD,190.5,234.342071685791,-18.70857903167087
4585.TW,TECHMAN ROBOT INC (達明),35619364864,TWD,340.5,366.3837860107422,-7.064664703798684
4583.TW,APEX DYNAMICS INC (台灣精銳),50107092992,TWD,625.0,668.6724990844726,-6.531224051275886
4728.TWO,SUNMAX BIOTECHNOLOGY CO LTD (雙美),20559781888,TWD,377.5,383.8011224365234,-1.6417675895581962
4743.TWO,ONENESS BIOTECH CO LTD (合一),27468244992,TWD,57.29999923706055,59.15624996185303,-3.1378776139283415
4772.TWO,TSC (台特化),41498517504,TWD,281.0,311.1025,-9.67607139126173
4770.TW,ALLIED SUPREME CORP (上品),17594720256,TWD,220.0,237.68509315490724,-7.440556292430712
4915.TW,PRIMAX ELECTRONICS LTD(NEW) (致伸),31332898816,TWD,66.4000015258789,72.27845294952392,-8.133062045130202
4968.TW,RICHWAVE TECHNOLOGY CORPORATION (立積),10834674688,TWD,117.5,126.875,-7.389162561576357
5222.TW,TRANSCOM INC (全訊),11614608384,TWD,127.5,131.96416748046875,-3.382863367913458
5306.TW,KMC (KUEI MENG) INTERNATIONAL I (桂盟),10861265920,TWD,86.19999694824219,86.33221687316895,-0.15315247275649035
5314.TWO,MYSON-CENTURY TECHNOLOGY INC (世紀*),20699250688,TWD,71.5,92.34644813537598,-22.574174271235602
5388.TW,SERCOMM CORP (中磊),24457070592,TWD,81.5999984741211,83.61865600585938,-2.414123388441969
5508.TWO,YUNSHIN CONSTRUCTION & DEVELOPM (永信建),12523857920,TWD,57.599998474121094,63.89874982833862,-9.857393722316743
5469.TW,HANNSTAR BOARD CORP (瀚宇博),42519662592,TWD,87.5,90.49500007629395,-3.3095751961643605
5530.TWO,LUNGYEN LIFE SERVICE CO LTD (龍巖),20647129088,TWD,49.150001525878906,49.88025001525879,-1.464003266135383
5903.TWO,TAIWAN FAMILYMART CO (全家),42076971008,TWD,188.5,191.005,-1.3114839925656319
6125.TWO,KENMEC MECHANICAL ENGINEERING (廣運),15462966272,TWD,59.70000076293945,65.31749998092651,-8.600297347001085
6176.TW,RADIANT OPTO-ELECTRONICS CORP (瑞儀),41559785472,TWD,90.30000305175781,111.06074554443359,-18.693141659462153
6183.TW,TRADE-VAN INFORMATION (關貿),13529999360,TWD,90.19999694824219,94.58449966430663,-4.635540423246565
6188.TWO,QUANTA STORAGE (廣明),22352228352,TWD,80.30000305175781,97.09473468780517,-17.297263018482433
6177.TW,DA-LI CONSTRUCTION CO. LTD. (達麗),21494042624,TWD,45.54999923706055,47.60824998855591,-4.323306889016354
6191.TW,GLOBAL BRANDS MANUFACTURE CO LT (精成科),53924724736,TWD,108.0,109.05800010681152,-0.9701260849963478
6230.TW,NIDEC CHAUN-CHOUNG TECHNOLOGY C (尼得科超眾),11008732160,TWD,127.5,136.63,-6.682280611871471
6462.TWO,EGIS TECHNOLOGY INC (神盾),10721963008,TWD,117.5,120.76300003051757,-2.701986560198899
6469.TWO,GREAT TREE PHARMACY CO LTD (大樹),11501241344,TWD,76.69999694824219,93.92999988555908,-18.343450397433525
6472.TW,BORA PHARMACEUTICALS CO LTD (保瑞),55983448064,TWD,439.5,513.9875,-14.492083951457957
6533.TW,ANDES TECHNOLOGY CORPORATION (晶心科),10130199552,TWD,200.0,241.52172897338866,-17.191715689466434
6535.TWO,LUMOSA THERAPEUTICS CO LTD (順藥),18004725760,TWD,107.5,180.7170000076294,-40.51472744929274
6550.TW,POLARIS GROUP (北極星藥業-KY),12258660352,TWD,13.699999809265137,26.571249933242797,-48.44051430141673
6541.TW,TANVEX BIOPHARMA INC (泰福-KY),10970435584,TWD,41.400001525878906,48.5667498588562,-14.756491537533734
6561.TWO,CHIEF TELECOM INC (是方),26127366144,TWD,339.5,360.3137080383301,-5.776551814152997
6589.TW,EIRGENIX INC (台康生技),15053201408,TWD,49.70000076293945,59.258500022888185,-16.130174162789856
6605.TW,DEPO AUTO PARTS IND (帝寶),22799755264,TWD,137.5,138.1475,-0.46870193090718937
6757.TW,TIGERAIR TAIWAN CO LTD (台灣虎航),27801563136,TWD,60.5,63.17366468429565,-4.232245663849065
6768.TW,SPORTS GEAR CO LTD (志強-KY),14706982912,TWD,73.5,93.95177982330323,-21.768379334342846
6854.TW,PLAYNITRIDE INC (錼創科技-KY創),14399686656,TWD,123.0,141.435,-13.034256018665824
6890.TW,LAI YIH FOOTWEAR CO LTD (來億-KY),52872798208,TWD,212.0,214.455,-1.1447623044461563
6873.TW,HD RENEWABLE ENERGY CO LTD (泓德能源),12033594368,TWD,86.0999984741211,103.75199993133545,-17.013649345455217
6919.TW,CALIWAY BIOPHARMACEUTICALS CO L (康霈*),155169767424,TWD,99.69999694824219,139.7020000076294,-28.633808433095187
6965.TW,CHUNG JYE INVESTMENT HOLDING CO (中傑-KY),12196079616,TWD,78.0,80.46131679534912,-3.059006356569338
6945.TWO,APBio (圓祥生技),10236808192,TWD,105.0,148.18100002288818,-29.14071305782685
7722.TW,LINE PAY TAIWAN LIMITED (LINEPAY),21386000384,TWD,314.5,443.97508392333987,-29.162691468896938
7792.TWO,AM POWER (安葆),11828816896,TWD,253.5,258.69636238098144,-2.0086723806841844
7818.TW,KEMFLO INTERNATIONAL CO.  LTD. (溢泰實業),11554684928,TWD,68.80000305175781,100.30250007629394,-31.407489345304572
7805.TWO,QNAP (威聯通),22127499264,TWD,668.0,701.525,-4.77887459463312
8054.TWO,ALCOR MICRO CORP (安國),12005186560,TWD,113.5,116.10200004577636,-2.2411328355673943
8234.TWO,NEXCOM INTERNATIONAL CO (新漢),10027078656,TWD,71.0,72.58403177261353,-2.1823419475730965
8436.TWO,TCI CO LTD (大江),12671026176,TWD,115.0,121.345,-5.22889282623924
8478.TW,ALEXANDER MARINE CO LTD (東哥遊艇),15035564032,TWD,160.0,181.3075,-11.752133805827114
8908.TWO,SHINHSIUNG NATURAL GAS INC. (欣雄),12676736000,TWD,40.45000076293945,40.9609673146848,-1.247447473151253
8937.TWO,HER CHEE INDUSTRIAL CO (合騏*),11807779840,TWD,27.799999237060547,36.174272212982174,-23.149803613509267
9802.TW,FULGENT SUN INTERNATIONAL CO LT (鈺齊-KY),14953804800,TWD,74.4000015258789,90.91203121185303,-18.16264521413674
9907.TW,TON YI INDUSTRIAL CORP (統一實),24555704320,TWD,15.550000190734863,16.61336311817169,-6.400648200325687
9904.TW,POU CHEN (寶成),72048943104,TWD,24.450000762939453,27.259091386795046,-10.305151349308673
9914.TW,MERIDA INDUSTRY (美利達),22902173696,TWD,76.5999984741211,82.16850008010864,-6.776929846058577
9908.TW,THE GREAT TAIPEI GAS (大台北),14925775872,TWD,29.799999237060547,29.88824998855591,-0.2952690489712584
9910.TW,FENG TAY ENTERPRISE CO LTD (豐泰),67741315072,TWD,68.5999984741211,95.05288955688476,-27.82965484382549
9921.TW,GIANT MANUFACTURING CO (巨大),29570551808,TWD,76.19999694824219,85.83300003051758,-11.2229597926793
9938.TW,TAIWAN PAIHO (百和),13676548096,TWD,45.900001525878906,50.5035001373291,-9.115207062742902
9930.TW,CHC RESOURCES CORPORATION (中聯資源),16080537600,TWD,64.69999694824219,66.24995780944825,-2.3395650540097623
9937.TW,NATIONAL PETROLEUM CO (全國),16997365760,TWD,55.0,57.725,-4.720658293633607
9941.TW,TAIWAN ACCEPTANCE CORP (裕融),47432404992,TWD,82.4000015258789,85.06000022888183,-3.1272027931405266
9940.TW,SINYI REALTY INC. (信義),14368516096,TWD,19.5,20.92108624458313,-6.792602582722374
9958.TW,CENTURY IRON & STEEL INDUSTRIAL (世紀鋼),29627600896,TWD,120.0,133.045,-9.804953211319468
9945.TW,RUENTEX DEVELOPMENT CO LTD (潤泰新),75114545152,TWD,26.5,27.891499986648558,-4.98897509031303
