Ticker,Name,Market Cap,Currency,Price,200-DMA,% Diff
5401.T,NIPPON STEEL CORPORATION,2926202060800,JPY,559.9000244140625,593.3468550109864,-5.6369778173518075
5411.T,JFE HOLDINGS INC,1067436736512,JPY,1678.0,1856.0538714599609,-9.59314135208289
6098.T,RECRUIT HOLDINGS CO LTD,10925369196544,JPY,7825.0,7891.038056640625,-0.836874137047805
6701.T,NEC CORP,5319307034624,JPY,4004.0,4765.759396972656,-15.984008707123298
6702.T,FUJITSU,5580781518848,JPY,3217.0,3722.7291650390625,-13.58490351080256
6758.T,SONY GROUP CORPORATION,21127227244544,JPY,3576.0,3846.00759765625,-7.020464489482336
6869.T,SYSMEX CORP,821435039744,JPY,1335.0,1639.9215100097656,-18.59366488875128
6902.T,DENSO CORP,5233129291776,JPY,1944.0,2055.073363647461,-5.4048369081248655
6988.T,NITTO DENKO CORP,1983040585728,JPY,2958.5,3444.3835290527345,-14.10654548061786
7011.T,MITSUBISHI HEAVY INDUSTRIES,13709654097920,JPY,4080.0,4239.9916088867185,-3.7733944697293187
7013.T,IHI CORPORATION,2846534664192,JPY,2685.0,3010.689357910156,-10.817766936148821
7203.T,TOYOTA MOTOR CORP,40207990652928,JPY,3085.0,3128.303825683594,-1.384258949788264
7259.T,AISIN CORPORATION,1797303042048,JPY,2480.5,2516.9664477539063,-1.4488253423659336
7267.T,HONDA MOTOR CO,5566389813248,JPY,1430.0,1480.066248779297,-3.382703228358175
7269.T,SUZUKI MOTOR CORP,3556616437760,JPY,1843.5,2067.7971051025393,-10.847152486530664
7270.T,SUBARU CORPORATION,1836862275584,JPY,2567.5,2952.9358325195312,-13.052631495573886
7532.T,PAN PACIFIC INTL HLDGS CORP,2603891556352,JPY,871.2999877929688,973.8612844848633,-10.531407123977177
7550.T,ZENSHO HOLDINGS CO LTD,1212582723584,JPY,7750.0,9126.258073730469,-15.080201136235305
7701.T,SHIMADZU CORP,1013024423936,JPY,3506.0,3902.1184887695313,-10.15137008036987
7733.T,OLYMPUS CORPORATION,1893896290304,JPY,1720.0,1757.55298828125,-2.1366632204912306
7751.T,CANON INC,3653483364352,JPY,4231.0,4429.138283691406,-4.473517668684545
7832.T,BANDAI NAMCO HOLDINGS INC,2378826252288,JPY,3709.0,4390.193674316406,-15.51625565636291
7974.T,NINTENDO CO LTD,8243879870464,JPY,7151.0,11007.044689941406,-35.03251598010849
8113.T,UNICHARM CORP,1610694393856,JPY,936.0,956.6683825683593,-2.160454233145148
8136.T,SANRIO CO LTD,1037133217792,JPY,855.4000244140625,1171.0883639526367,-26.956833425709092
8267.T,AEON CO LTD,4143020507136,JPY,1497.5,2042.198921508789,-26.672177512774418
8473.T,SBI HOLDINGS INC,2003077038080,JPY,3099.0,3183.7493640136718,-2.661935797195747
8801.T,MITSUI FUDOSAN,4196409540608,JPY,1539.5,1694.1907879638673,-9.130659254131556
8951.T,NIPPON BUILDING FUND INC,1110689972224,JPY,126000.0,139912.1448046875,-9.943486195646823
9005.T,TOKYU CORP,944405282816,JPY,1657.0,1793.918217163086,-7.632355580825156
9021.T,WEST JAPAN RAILWAY CO,1242834010112,JPY,2731.0,3138.1121142578127,-12.97315390384316
9022.T,CENTRAL JAPAN RAILWAY CO,3471397617664,JPY,3634.0,4139.454631347657,-12.210657595324314
9024.T,SEIBU HOLDINGS INC,867762962432,JPY,3414.0,4667.609327392578,-26.857631808120274
9201.T,JAPAN AIRLINES CO LTD,1096060633088,JPY,2550.0,2848.408186035156,-10.476314016304167
9202.T,ANA HOLDINGS INC,1228749930496,JPY,2745.0,2902.2080895996096,-5.416844166446322
9432.T,NTT INC,12360106377216,JPY,151.8000030517578,152.7072811126709,-0.5941288812834511
9435.T,HIKARI TSUSHIN INC,1637207244800,JPY,37360.0,41443.11298828125,-9.852331772074708
9602.T,TOHO CO LTD,1095548141568,JPY,1317.0,1707.395455932617,-22.86496983321151
9697.T,CAPCOM CO LTD,1282116550656,JPY,3065.0,3730.1730541992188,-17.832230422939876
9766.T,KONAMI GROUP CORPORATION,2663684767744,JPY,19650.0,21320.766416015624,-7.836333757498448
9843.T,NITORI HOLDINGS CO LTD,1364613136384,JPY,2415.0,2652.702080078125,-8.960752956891582
